file1 file2 flip heuristic runtime closed open
../data/random_experiments_paper/n_30/set_2/triangulation/t_5 ../data/random_experiments_paper/n_30/set_2/triangulation/t_7 -44 42 300000 8718777 153766004
../data/random_experiments_paper/n_30/set_2/triangulation/t_5 ../data/random_experiments_paper/n_30/set_2/triangulation/t_8 -37 35 300000 8521110 143322952
../data/random_experiments_paper/n_30/set_2/triangulation/t_5 ../data/random_experiments_paper/n_30/set_2/triangulation/t_9 -44 41 300000 9356164 140625650
../data/random_experiments_paper/n_30/set_2/triangulation/t_6 ../data/random_experiments_paper/n_30/set_2/triangulation/t_7 -37 35 300000 9287238 130720397
../data/random_experiments_paper/n_30/set_2/triangulation/t_6 ../data/random_experiments_paper/n_30/set_2/triangulation/t_8 30 30 0 -1 1
../data/random_experiments_paper/n_30/set_2/triangulation/t_6 ../data/random_experiments_paper/n_30/set_2/triangulation/t_9 -48 45 300000 9286207 134434514
../data/random_experiments_paper/n_30/set_2/triangulation/t_7 ../data/random_experiments_paper/n_30/set_2/triangulation/t_8 37 35 221584 6597894 107418055
../data/random_experiments_paper/n_30/set_2/triangulation/t_7 ../data/random_experiments_paper/n_30/set_2/triangulation/t_9 -46 43 300000 9071518 145335466
../data/random_experiments_paper/n_30/set_2/triangulation/t_8 ../data/random_experiments_paper/n_30/set_2/triangulation/t_9 -44 42 300000 8457815 147634875
../data/random_experiments_paper/n_30/set_3/triangulation/t_0 ../data/random_experiments_paper/n_30/set_3/triangulation/t_1 -43 37 300000 11161864 119325343
../data/random_experiments_paper/n_30/set_3/triangulation/t_0 ../data/random_experiments_paper/n_30/set_3/triangulation/t_10 -42 38 300000 10366161 123768830
../data/random_experiments_paper/n_30/set_3/triangulation/t_0 ../data/random_experiments_paper/n_30/set_3/triangulation/t_11 -46 41 300000 11709490 110459391
../data/random_experiments_paper/n_30/set_3/triangulation/t_0 ../data/random_experiments_paper/n_30/set_3/triangulation/t_12 -46 41 300000 11444959 96810510
../data/random_experiments_paper/n_30/set_3/triangulation/t_0 ../data/random_experiments_paper/n_30/set_3/triangulation/t_13 -45 40 300000 11579433 105834627
../data/random_experiments_paper/n_30/set_3/triangulation/t_0 ../data/random_experiments_paper/n_30/set_3/triangulation/t_14 -41 36 300000 10897794 136649973
../data/random_experiments_paper/n_30/set_3/triangulation/t_0 ../data/random_experiments_paper/n_30/set_3/triangulation/t_15 -53 50 300000 11550459 102435624
../data/random_experiments_paper/n_30/set_3/triangulation/t_0 ../data/random_experiments_paper/n_30/set_3/triangulation/t_16 -44 40 300000 11234920 121350562
../data/random_experiments_paper/n_30/set_3/triangulation/t_0 ../data/random_experiments_paper/n_30/set_3/triangulation/t_17 -41 39 300000 10404891 141228005
../data/random_experiments_paper/n_30/set_3/triangulation/t_0 ../data/random_experiments_paper/n_30/set_3/triangulation/t_18 -47 43 300000 11227484 119894422
../data/random_experiments_paper/n_30/set_3/triangulation/t_0 ../data/random_experiments_paper/n_30/set_3/triangulation/t_19 -42 39 300000 10440381 132366076
../data/random_experiments_paper/n_30/set_3/triangulation/t_0 ../data/random_experiments_paper/n_30/set_3/triangulation/t_2 37 35 39452 1480647 23285014
../data/random_experiments_paper/n_30/set_3/triangulation/t_0 ../data/random_experiments_paper/n_30/set_3/triangulation/t_3 41 38 175574 6413777 91748136
../data/random_experiments_paper/n_30/set_3/triangulation/t_0 ../data/random_experiments_paper/n_30/set_3/triangulation/t_4 -45 41 300000 11918194 94119005
../data/random_experiments_paper/n_30/set_3/triangulation/t_0 ../data/random_experiments_paper/n_30/set_3/triangulation/t_5 -43 39 300000 9996230 134457394
../data/random_experiments_paper/n_30/set_3/triangulation/t_0 ../data/random_experiments_paper/n_30/set_3/triangulation/t_6 -39 35 300556 10240553 134217740
../data/random_experiments_paper/n_30/set_3/triangulation/t_0 ../data/random_experiments_paper/n_30/set_3/triangulation/t_7 -37 34 300000 10644172 127943019
../data/random_experiments_paper/n_30/set_3/triangulation/t_0 ../data/random_experiments_paper/n_30/set_3/triangulation/t_8 -52 48 304115 12007898 89465824
../data/random_experiments_paper/n_30/set_3/triangulation/t_0 ../data/random_experiments_paper/n_30/set_3/triangulation/t_9 -49 45 300000 11899268 107836638
../data/random_experiments_paper/n_30/set_3/triangulation/t_1 ../data/random_experiments_paper/n_30/set_3/triangulation/t_10 -42 39 300000 9679678 135089792
../data/random_experiments_paper/n_30/set_3/triangulation/t_1 ../data/random_experiments_paper/n_30/set_3/triangulation/t_11 -39 36 300000 10078680 137072739
../data/random_experiments_paper/n_30/set_3/triangulation/t_1 ../data/random_experiments_paper/n_30/set_3/triangulation/t_12 -45 42 300000 10280142 120983066
../data/random_experiments_paper/n_30/set_3/triangulation/t_1 ../data/random_experiments_paper/n_30/set_3/triangulation/t_13 -42 38 300000 10509317 120394376
../data/random_experiments_paper/n_30/set_3/triangulation/t_1 ../data/random_experiments_paper/n_30/set_3/triangulation/t_14 -40 38 300000 9744192 127811184
../data/random_experiments_paper/n_30/set_3/triangulation/t_1 ../data/random_experiments_paper/n_30/set_3/triangulation/t_15 -46 41 300000 11595675 105114475
../data/random_experiments_paper/n_30/set_3/triangulation/t_1 ../data/random_experiments_paper/n_30/set_3/triangulation/t_16 -44 41 300000 9599918 146478667
../data/random_experiments_paper/n_30/set_3/triangulation/t_1 ../data/random_experiments_paper/n_30/set_3/triangulation/t_17 -45 44 300000 10389585 123736921
../data/random_experiments_paper/n_30/set_3/triangulation/t_1 ../data/random_experiments_paper/n_30/set_3/triangulation/t_18 -44 41 300000 10512134 121214813
../data/random_experiments_paper/n_30/set_3/triangulation/t_1 ../data/random_experiments_paper/n_30/set_3/triangulation/t_19 -38 35 300000 10411841 122785206
../data/random_experiments_paper/n_30/set_3/triangulation/t_1 ../data/random_experiments_paper/n_30/set_3/triangulation/t_2 -50 46 300000 10079603 127576110
../data/random_experiments_paper/n_30/set_3/triangulation/t_1 ../data/random_experiments_paper/n_30/set_3/triangulation/t_3 -40 38 300000 9965423 141239119
../data/random_experiments_paper/n_30/set_3/triangulation/t_1 ../data/random_experiments_paper/n_30/set_3/triangulation/t_4 -45 42 300000 9951244 121930947
../data/random_experiments_paper/n_30/set_3/triangulation/t_1 ../data/random_experiments_paper/n_30/set_3/triangulation/t_5 -40 37 300000 10106735 109190901
../data/random_experiments_paper/n_30/set_3/triangulation/t_1 ../data/random_experiments_paper/n_30/set_3/triangulation/t_6 43 40 184721 6314998 92786712
../data/random_experiments_paper/n_30/set_3/triangulation/t_1 ../data/random_experiments_paper/n_30/set_3/triangulation/t_7 -39 37 300000 9672438 136777154
../data/random_experiments_paper/n_30/set_3/triangulation/t_1 ../data/random_experiments_paper/n_30/set_3/triangulation/t_8 -54 49 300000 11265404 108563035
../data/random_experiments_paper/n_30/set_3/triangulation/t_1 ../data/random_experiments_paper/n_30/set_3/triangulation/t_9 -45 40 300000 10830392 114173848
../data/random_experiments_paper/n_30/set_3/triangulation/t_10 ../data/random_experiments_paper/n_30/set_3/triangulation/t_11 -43 41 300000 9302463 159312370
../data/random_experiments_paper/n_30/set_3/triangulation/t_10 ../data/random_experiments_paper/n_30/set_3/triangulation/t_12 -40 38 300000 9900728 129437260
../data/random_experiments_paper/n_30/set_3/triangulation/t_10 ../data/random_experiments_paper/n_30/set_3/triangulation/t_13 -42 41 300000 8906930 146034077
../data/random_experiments_paper/n_30/set_3/triangulation/t_10 ../data/random_experiments_paper/n_30/set_3/triangulation/t_14 -43 40 300000 9989474 129689790
../data/random_experiments_paper/n_30/set_3/triangulation/t_10 ../data/random_experiments_paper/n_30/set_3/triangulation/t_15 -44 42 300000 9239161 143929038
../data/random_experiments_paper/n_30/set_3/triangulation/t_10 ../data/random_experiments_paper/n_30/set_3/triangulation/t_16 -42 40 300000 9468744 130260819
../data/random_experiments_paper/n_30/set_3/triangulation/t_10 ../data/random_experiments_paper/n_30/set_3/triangulation/t_17 -41 39 300000 9589531 126149220
../data/random_experiments_paper/n_30/set_3/triangulation/t_10 ../data/random_experiments_paper/n_30/set_3/triangulation/t_18 -42 39 300000 9506805 138523350
../data/random_experiments_paper/n_30/set_3/triangulation/t_10 ../data/random_experiments_paper/n_30/set_3/triangulation/t_19 -43 40 300000 9753561 123613865
../data/random_experiments_paper/n_30/set_3/triangulation/t_10 ../data/random_experiments_paper/n_30/set_3/triangulation/t_2 -40 37 300000 9887795 126459255
../data/random_experiments_paper/n_30/set_3/triangulation/t_10 ../data/random_experiments_paper/n_30/set_3/triangulation/t_3 -36 33 300000 9276277 136218292
../data/random_experiments_paper/n_30/set_3/triangulation/t_10 ../data/random_experiments_paper/n_30/set_3/triangulation/t_4 -40 37 300000 9683948 137591009
../data/random_experiments_paper/n_30/set_3/triangulation/t_10 ../data/random_experiments_paper/n_30/set_3/triangulation/t_5 -39 36 300000 9590576 129706761
../data/random_experiments_paper/n_30/set_3/triangulation/t_10 ../data/random_experiments_paper/n_30/set_3/triangulation/t_6 39 36 60498 2069634 35212884
../data/random_experiments_paper/n_30/set_3/triangulation/t_10 ../data/random_experiments_paper/n_30/set_3/triangulation/t_7 -40 38 300000 9079900 144264696
../data/random_experiments_paper/n_30/set_3/triangulation/t_10 ../data/random_experiments_paper/n_30/set_3/triangulation/t_8 -47 45 300000 9698504 138743075
../data/random_experiments_paper/n_30/set_3/triangulation/t_10 ../data/random_experiments_paper/n_30/set_3/triangulation/t_9 -45 42 300000 10169704 117924015
../data/random_experiments_paper/n_30/set_3/triangulation/t_11 ../data/random_experiments_paper/n_30/set_3/triangulation/t_12 39 38 121848 4200772 69004217
../data/random_experiments_paper/n_30/set_3/triangulation/t_11 ../data/random_experiments_paper/n_30/set_3/triangulation/t_13 -41 39 300000 9900907 148554203
../data/random_experiments_paper/n_30/set_3/triangulation/t_11 ../data/random_experiments_paper/n_30/set_3/triangulation/t_14 -41 37 300000 9991808 129719801
../data/random_experiments_paper/n_30/set_3/triangulation/t_11 ../data/random_experiments_paper/n_30/set_3/triangulation/t_15 -42 39 300000 9627729 140461897
../data/random_experiments_paper/n_30/set_3/triangulation/t_11 ../data/random_experiments_paper/n_30/set_3/triangulation/t_16 -37 33 300000 9654951 126360434
../data/random_experiments_paper/n_30/set_3/triangulation/t_11 ../data/random_experiments_paper/n_30/set_3/triangulation/t_17 -43 41 300000 9353111 134678781
../data/random_experiments_paper/n_30/set_3/triangulation/t_11 ../data/random_experiments_paper/n_30/set_3/triangulation/t_18 35 32 95089 3053380 48821017
../data/random_experiments_paper/n_30/set_3/triangulation/t_11 ../data/random_experiments_paper/n_30/set_3/triangulation/t_19 -42 39 300000 9923278 141038670
../data/random_experiments_paper/n_30/set_3/triangulation/t_11 ../data/random_experiments_paper/n_30/set_3/triangulation/t_2 -47 44 300000 10043265 131740522
../data/random_experiments_paper/n_30/set_3/triangulation/t_11 ../data/random_experiments_paper/n_30/set_3/triangulation/t_3 -46 42 300000 9742008 137484955
../data/random_experiments_paper/n_30/set_3/triangulation/t_11 ../data/random_experiments_paper/n_30/set_3/triangulation/t_4 38 36 52094 1877193 27045463
../data/random_experiments_paper/n_30/set_3/triangulation/t_11 ../data/random_experiments_paper/n_30/set_3/triangulation/t_5 -40 36 300000 9332110 138816293
../data/random_experiments_paper/n_30/set_3/triangulation/t_11 ../data/random_experiments_paper/n_30/set_3/triangulation/t_6 38 36 207456 6292632 98673456
../data/random_experiments_paper/n_30/set_3/triangulation/t_11 ../data/random_experiments_paper/n_30/set_3/triangulation/t_7 34 33 39855 1419267 25951474
../data/random_experiments_paper/n_30/set_3/triangulation/t_11 ../data/random_experiments_paper/n_30/set_3/triangulation/t_8 -39 38 300000 9531306 143549189
../data/random_experiments_paper/n_30/set_3/triangulation/t_11 ../data/random_experiments_paper/n_30/set_3/triangulation/t_9 -46 43 300000 9671279 139702315
../data/random_experiments_paper/n_30/set_3/triangulation/t_12 ../data/random_experiments_paper/n_30/set_3/triangulation/t_13 -43 38 300000 10776393 118201509
../data/random_experiments_paper/n_30/set_3/triangulation/t_12 ../data/random_experiments_paper/n_30/set_3/triangulation/t_14 -47 43 300000 10428737 118759424
../data/random_experiments_paper/n_30/set_3/triangulation/t_12 ../data/random_experiments_paper/n_30/set_3/triangulation/t_15 -46 43 300000 10877755 110529338
../data/random_experiments_paper/n_30/set_3/triangulation/t_12 ../data/random_experiments_paper/n_30/set_3/triangulation/t_16 -43 41 300000 9661051 125703281
../data/random_experiments_paper/n_30/set_3/triangulation/t_12 ../data/random_experiments_paper/n_30/set_3/triangulation/t_17 -39 35 300000 10258693 119195063
../data/random_experiments_paper/n_30/set_3/triangulation/t_12 ../data/random_experiments_paper/n_30/set_3/triangulation/t_18 -44 40 300000 10278638 131092399
../data/random_experiments_paper/n_30/set_3/triangulation/t_12 ../data/random_experiments_paper/n_30/set_3/triangulation/t_19 -42 38 300000 10341402 128391066
../data/random_experiments_paper/n_30/set_3/triangulation/t_12 ../data/random_experiments_paper/n_30/set_3/triangulation/t_2 -46 43 300000 11203400 106623152
../data/random_experiments_paper/n_30/set_3/triangulation/t_12 ../data/random_experiments_paper/n_30/set_3/triangulation/t_3 -44 42 300000 9812193 117252592
../data/random_experiments_paper/n_30/set_3/triangulation/t_12 ../data/random_experiments_paper/n_30/set_3/triangulation/t_4 -41 38 300000 9838939 131774693
../data/random_experiments_paper/n_30/set_3/triangulation/t_12 ../data/random_experiments_paper/n_30/set_3/triangulation/t_5 -41 40 300000 9428045 135502178
../data/random_experiments_paper/n_30/set_3/triangulation/t_12 ../data/random_experiments_paper/n_30/set_3/triangulation/t_6 -35 31 300000 10192571 104304979
../data/random_experiments_paper/n_30/set_3/triangulation/t_12 ../data/random_experiments_paper/n_30/set_3/triangulation/t_7 -43 40 300000 10007457 137445455
../data/random_experiments_paper/n_30/set_3/triangulation/t_12 ../data/random_experiments_paper/n_30/set_3/triangulation/t_8 -36 33 300000 10623710 115962205
../data/random_experiments_paper/n_30/set_3/triangulation/t_12 ../data/random_experiments_paper/n_30/set_3/triangulation/t_9 -46 43 300000 10798142 116268041
../data/random_experiments_paper/n_30/set_3/triangulation/t_13 ../data/random_experiments_paper/n_30/set_3/triangulation/t_14 -46 42 300000 10786907 114243249
../data/random_experiments_paper/n_30/set_3/triangulation/t_13 ../data/random_experiments_paper/n_30/set_3/triangulation/t_15 -37 34 300841 10092011 134217740
../data/random_experiments_paper/n_30/set_3/triangulation/t_13 ../data/random_experiments_paper/n_30/set_3/triangulation/t_16 -50 46 300000 10140791 132286785
../data/random_experiments_paper/n_30/set_3/triangulation/t_13 ../data/random_experiments_paper/n_30/set_3/triangulation/t_17 -46 43 300000 9975306 130424680
../data/random_experiments_paper/n_30/set_3/triangulation/t_13 ../data/random_experiments_paper/n_30/set_3/triangulation/t_18 -37 34 300000 9287607 143208751
../data/random_experiments_paper/n_30/set_3/triangulation/t_13 ../data/random_experiments_paper/n_30/set_3/triangulation/t_19 -34 29 300000 10855750 109579601
../data/random_experiments_paper/n_30/set_3/triangulation/t_13 ../data/random_experiments_paper/n_30/set_3/triangulation/t_2 -40 37 300000 10098721 124594489
../data/random_experiments_paper/n_30/set_3/triangulation/t_13 ../data/random_experiments_paper/n_30/set_3/triangulation/t_3 -43 40 300000 9896178 122356961
../data/random_experiments_paper/n_30/set_3/triangulation/t_13 ../data/random_experiments_paper/n_30/set_3/triangulation/t_4 36 34 44493 1602607 26388093
../data/random_experiments_paper/n_30/set_3/triangulation/t_13 ../data/random_experiments_paper/n_30/set_3/triangulation/t_5 -45 42 300000 10614727 120600836
../data/random_experiments_paper/n_30/set_3/triangulation/t_13 ../data/random_experiments_paper/n_30/set_3/triangulation/t_6 -47 45 300000 9489207 129781820
../data/random_experiments_paper/n_30/set_3/triangulation/t_13 ../data/random_experiments_paper/n_30/set_3/triangulation/t_7 38 36 34442 1370919 20772446
../data/random_experiments_paper/n_30/set_3/triangulation/t_13 ../data/random_experiments_paper/n_30/set_3/triangulation/t_8 -43 38 300000 10237408 129751877
../data/random_experiments_paper/n_30/set_3/triangulation/t_13 ../data/random_experiments_paper/n_30/set_3/triangulation/t_9 38 35 276189 9805764 121061242
../data/random_experiments_paper/n_30/set_3/triangulation/t_14 ../data/random_experiments_paper/n_30/set_3/triangulation/t_15 -49 45 300000 10093796 126511086
../data/random_experiments_paper/n_30/set_3/triangulation/t_14 ../data/random_experiments_paper/n_30/set_3/triangulation/t_16 35 32 211518 6702548 97049149
../data/random_experiments_paper/n_30/set_3/triangulation/t_14 ../data/random_experiments_paper/n_30/set_3/triangulation/t_17 36 34 25705 984067 14845714
../data/random_experiments_paper/n_30/set_3/triangulation/t_14 ../data/random_experiments_paper/n_30/set_3/triangulation/t_18 -39 36 300000 9670218 137394131
../data/random_experiments_paper/n_30/set_3/triangulation/t_14 ../data/random_experiments_paper/n_30/set_3/triangulation/t_19 -39 38 300000 9961785 140443473
../data/random_experiments_paper/n_30/set_3/triangulation/t_14 ../data/random_experiments_paper/n_30/set_3/triangulation/t_2 -47 46 300000 9322133 164262953
../data/random_experiments_paper/n_30/set_3/triangulation/t_14 ../data/random_experiments_paper/n_30/set_3/triangulation/t_3 -42 40 300000 9663158 148321317
../data/random_experiments_paper/n_30/set_3/triangulation/t_14 ../data/random_experiments_paper/n_30/set_3/triangulation/t_4 -46 43 300000 9797202 119098772
../data/random_experiments_paper/n_30/set_3/triangulation/t_14 ../data/random_experiments_paper/n_30/set_3/triangulation/t_5 38 36 140099 4715500 78194252
../data/random_experiments_paper/n_30/set_3/triangulation/t_14 ../data/random_experiments_paper/n_30/set_3/triangulation/t_6 -35 32 300000 9739124 128902351
../data/random_experiments_paper/n_30/set_3/triangulation/t_14 ../data/random_experiments_paper/n_30/set_3/triangulation/t_7 -43 41 300000 9147110 145572691
../data/random_experiments_paper/n_30/set_3/triangulation/t_14 ../data/random_experiments_paper/n_30/set_3/triangulation/t_8 -47 45 300000 10535365 111433313
../data/random_experiments_paper/n_30/set_3/triangulation/t_14 ../data/random_experiments_paper/n_30/set_3/triangulation/t_9 -46 43 300000 9618004 134831168
../data/random_experiments_paper/n_30/set_3/triangulation/t_15 ../data/random_experiments_paper/n_30/set_3/triangulation/t_16 -48 44 300000 10401738 123115110
../data/random_experiments_paper/n_30/set_3/triangulation/t_15 ../data/random_experiments_paper/n_30/set_3/triangulation/t_17 -44 40 300000 10256162 132274292
../data/random_experiments_paper/n_30/set_3/triangulation/t_15 ../data/random_experiments_paper/n_30/set_3/triangulation/t_18 -39 36 300000 9589632 144020373
../data/random_experiments_paper/n_30/set_3/triangulation/t_15 ../data/random_experiments_paper/n_30/set_3/triangulation/t_19 -42 38 300000 10361235 132893074
../data/random_experiments_paper/n_30/set_3/triangulation/t_15 ../data/random_experiments_paper/n_30/set_3/triangulation/t_2 -43 40 300000 9633253 136905490
../data/random_experiments_paper/n_30/set_3/triangulation/t_15 ../data/random_experiments_paper/n_30/set_3/triangulation/t_3 -44 40 300000 9974799 133535221
../data/random_experiments_paper/n_30/set_3/triangulation/t_15 ../data/random_experiments_paper/n_30/set_3/triangulation/t_4 -40 37 300000 9537766 144640673
../data/random_experiments_paper/n_30/set_3/triangulation/t_15 ../data/random_experiments_paper/n_30/set_3/triangulation/t_5 37 33 112162 3861839 56147165
../data/random_experiments_paper/n_30/set_3/triangulation/t_15 ../data/random_experiments_paper/n_30/set_3/triangulation/t_6 -47 44 300000 9686044 137992826
../data/random_experiments_paper/n_30/set_3/triangulation/t_15 ../data/random_experiments_paper/n_30/set_3/triangulation/t_7 -47 43 300000 10546322 128475422
../data/random_experiments_paper/n_30/set_3/triangulation/t_15 ../data/random_experiments_paper/n_30/set_3/triangulation/t_8 -41 37 300000 10919282 116400754
../data/random_experiments_paper/n_30/set_3/triangulation/t_15 ../data/random_experiments_paper/n_30/set_3/triangulation/t_9 29 27 160 11317 223585
../data/random_experiments_paper/n_30/set_3/triangulation/t_16 ../data/random_experiments_paper/n_30/set_3/triangulation/t_17 38 36 56722 1955144 34853325
../data/random_experiments_paper/n_30/set_3/triangulation/t_16 ../data/random_experiments_paper/n_30/set_3/triangulation/t_18 -43 40 300000 8859439 156331851
../data/random_experiments_paper/n_30/set_3/triangulation/t_16 ../data/random_experiments_paper/n_30/set_3/triangulation/t_19 -41 39 300000 9371129 132445334
../data/random_experiments_paper/n_30/set_3/triangulation/t_16 ../data/random_experiments_paper/n_30/set_3/triangulation/t_2 -46 43 300000 8943017 142896633
../data/random_experiments_paper/n_30/set_3/triangulation/t_16 ../data/random_experiments_paper/n_30/set_3/triangulation/t_3 -45 43 300000 9153020 140234399
../data/random_experiments_paper/n_30/set_3/triangulation/t_16 ../data/random_experiments_paper/n_30/set_3/triangulation/t_4 -46 42 300000 10012978 132674963
../data/random_experiments_paper/n_30/set_3/triangulation/t_16 ../data/random_experiments_paper/n_30/set_3/triangulation/t_5 -40 36 300000 9040738 150346261
../data/random_experiments_paper/n_30/set_3/triangulation/t_16 ../data/random_experiments_paper/n_30/set_3/triangulation/t_6 -40 36 300000 9531975 148072920
../data/random_experiments_paper/n_30/set_3/triangulation/t_16 ../data/random_experiments_paper/n_30/set_3/triangulation/t_7 -39 36 300000 9358814 145206524
../data/random_experiments_paper/n_30/set_3/triangulation/t_16 ../data/random_experiments_paper/n_30/set_3/triangulation/t_8 -47 43 300000 10470245 127376122
../data/random_experiments_paper/n_30/set_3/triangulation/t_16 ../data/random_experiments_paper/n_30/set_3/triangulation/t_9 -50 47 300000 9492390 142360467
../data/random_experiments_paper/n_30/set_3/triangulation/t_17 ../data/random_experiments_paper/n_30/set_3/triangulation/t_18 -42 39 300000 10044770 138539479
../data/random_experiments_paper/n_30/set_3/triangulation/t_17 ../data/random_experiments_paper/n_30/set_3/triangulation/t_19 -45 44 300000 9581784 171308153
../data/random_experiments_paper/n_30/set_3/triangulation/t_17 ../data/random_experiments_paper/n_30/set_3/triangulation/t_2 37 34 118719 4253357 56512240
../data/random_experiments_paper/n_30/set_3/triangulation/t_17 ../data/random_experiments_paper/n_30/set_3/triangulation/t_3 33 32 28508 1100740 18412229
../data/random_experiments_paper/n_30/set_3/triangulation/t_17 ../data/random_experiments_paper/n_30/set_3/triangulation/t_4 -42 39 300000 10304906 122100736
../data/random_experiments_paper/n_30/set_3/triangulation/t_17 ../data/random_experiments_paper/n_30/set_3/triangulation/t_5 36 34 23548 845995 16189565
../data/random_experiments_paper/n_30/set_3/triangulation/t_17 ../data/random_experiments_paper/n_30/set_3/triangulation/t_6 -38 35 300000 9573586 139224603
../data/random_experiments_paper/n_30/set_3/triangulation/t_17 ../data/random_experiments_paper/n_30/set_3/triangulation/t_7 -43 41 300000 9641754 144130113
../data/random_experiments_paper/n_30/set_3/triangulation/t_17 ../data/random_experiments_paper/n_30/set_3/triangulation/t_8 -47 43 300000 11547852 114109024
../data/random_experiments_paper/n_30/set_3/triangulation/t_17 ../data/random_experiments_paper/n_30/set_3/triangulation/t_9 -42 39 300000 10549436 116210485
../data/random_experiments_paper/n_30/set_3/triangulation/t_18 ../data/random_experiments_paper/n_30/set_3/triangulation/t_19 38 38 0 -1 1
../data/random_experiments_paper/n_30/set_3/triangulation/t_18 ../data/random_experiments_paper/n_30/set_3/triangulation/t_2 -42 40 300000 9320265 156870490
../data/random_experiments_paper/n_30/set_3/triangulation/t_18 ../data/random_experiments_paper/n_30/set_3/triangulation/t_3 -48 45 300000 10247846 125849054
../data/random_experiments_paper/n_30/set_3/triangulation/t_18 ../data/random_experiments_paper/n_30/set_3/triangulation/t_4 -39 36 300000 9418284 138799692
../data/random_experiments_paper/n_30/set_3/triangulation/t_18 ../data/random_experiments_paper/n_30/set_3/triangulation/t_5 -44 41 300000 9096511 149016737
../data/random_experiments_paper/n_30/set_3/triangulation/t_18 ../data/random_experiments_paper/n_30/set_3/triangulation/t_6 -41 40 300000 8875024 157877272
../data/random_experiments_paper/n_30/set_3/triangulation/t_18 ../data/random_experiments_paper/n_30/set_3/triangulation/t_7 -40 38 300000 9329756 148027630
../data/random_experiments_paper/n_30/set_3/triangulation/t_18 ../data/random_experiments_paper/n_30/set_3/triangulation/t_8 -40 37 300000 9185385 152145329
../data/random_experiments_paper/n_30/set_3/triangulation/t_18 ../data/random_experiments_paper/n_30/set_3/triangulation/t_9 -40 38 300000 10243024 127275223
../data/random_experiments_paper/n_30/set_3/triangulation/t_19 ../data/random_experiments_paper/n_30/set_3/triangulation/t_2 -42 40 300000 9546200 125325710
../data/random_experiments_paper/n_30/set_3/triangulation/t_19 ../data/random_experiments_paper/n_30/set_3/triangulation/t_3 39 36 99152 3327543 54024211
../data/random_experiments_paper/n_30/set_3/triangulation/t_19 ../data/random_experiments_paper/n_30/set_3/triangulation/t_4 -43 40 300000 9718050 141297384
../data/random_experiments_paper/n_30/set_3/triangulation/t_19 ../data/random_experiments_paper/n_30/set_3/triangulation/t_5 -39 35 300000 9624405 134778523
../data/random_experiments_paper/n_30/set_3/triangulation/t_19 ../data/random_experiments_paper/n_30/set_3/triangulation/t_6 -43 42 300000 9909169 152613074
../data/random_experiments_paper/n_30/set_3/triangulation/t_19 ../data/random_experiments_paper/n_30/set_3/triangulation/t_7 37 34 113176 4059914 60520665
../data/random_experiments_paper/n_30/set_3/triangulation/t_19 ../data/random_experiments_paper/n_30/set_3/triangulation/t_8 -49 45 300000 10332749 127170084
../data/random_experiments_paper/n_30/set_3/triangulation/t_19 ../data/random_experiments_paper/n_30/set_3/triangulation/t_9 -41 38 300000 11042995 112721005
../data/random_experiments_paper/n_30/set_3/triangulation/t_2 ../data/random_experiments_paper/n_30/set_3/triangulation/t_3 -39 37 300000 9712703 121029967
../data/random_experiments_paper/n_30/set_3/triangulation/t_2 ../data/random_experiments_paper/n_30/set_3/triangulation/t_4 -42 39 300000 9739862 134178239
../data/random_experiments_paper/n_30/set_3/triangulation/t_2 ../data/random_experiments_paper/n_30/set_3/triangulation/t_5 -37 34 300000 9799080 136197811
../data/random_experiments_paper/n_30/set_3/triangulation/t_2 ../data/random_experiments_paper/n_30/set_3/triangulation/t_6 43 40 109867 3756042 55564101
../data/random_experiments_paper/n_30/set_3/triangulation/t_2 ../data/random_experiments_paper/n_30/set_3/triangulation/t_7 -41 37 300000 10020178 125810728
../data/random_experiments_paper/n_30/set_3/triangulation/t_2 ../data/random_experiments_paper/n_30/set_3/triangulation/t_8 -49 46 300000 11016964 97323756
../data/random_experiments_paper/n_30/set_3/triangulation/t_2 ../data/random_experiments_paper/n_30/set_3/triangulation/t_9 37 33 149782 5306850 65470655
../data/random_experiments_paper/n_30/set_3/triangulation/t_3 ../data/random_experiments_paper/n_30/set_3/triangulation/t_4 -46 43 300000 10108305 116990340
../data/random_experiments_paper/n_30/set_3/triangulation/t_3 ../data/random_experiments_paper/n_30/set_3/triangulation/t_5 31 29 18491 668036 11689004
../data/random_experiments_paper/n_30/set_3/triangulation/t_3 ../data/random_experiments_paper/n_30/set_3/triangulation/t_6 -47 46 300000 9118053 166277217
../data/random_experiments_paper/n_30/set_3/triangulation/t_3 ../data/random_experiments_paper/n_30/set_3/triangulation/t_7 -45 44 300000 9364543 159669666
../data/random_experiments_paper/n_30/set_3/triangulation/t_3 ../data/random_experiments_paper/n_30/set_3/triangulation/t_8 -54 50 300000 10680287 111713162
../data/random_experiments_paper/n_30/set_3/triangulation/t_3 ../data/random_experiments_paper/n_30/set_3/triangulation/t_9 -43 38 300000 10237026 131637591
../data/random_experiments_paper/n_30/set_3/triangulation/t_4 ../data/random_experiments_paper/n_30/set_3/triangulation/t_5 -43 38 300000 10507893 118131523
../data/random_experiments_paper/n_30/set_3/triangulation/t_4 ../data/random_experiments_paper/n_30/set_3/triangulation/t_6 -40 38 300000 9847289 114287184
../data/random_experiments_paper/n_30/set_3/triangulation/t_4 ../data/random_experiments_paper/n_30/set_3/triangulation/t_7 37 34 76475 2772843 41174822
